Date,Open,High,Low,Close,Adj Close,Volume
2016-12-15,115.330002,115.919998,114.889999,115.889999,98.259857,6738100
2016-12-16,116.410004,116.459999,115.459999,115.879997,98.251373,11291100
2016-12-19,116.070000,116.660004,115.940002,116.019997,98.370087,6310800
2016-12-20,115.980003,116.250000,114.910004,115.660004,98.064865,5715200
2016-12-21,116.199997,116.199997,114.739998,115.309998,97.768105,5907600
2016-12-22,115.000000,115.529999,113.879997,115.440002,97.878326,4602300
2016-12-23,115.400002,116.320000,115.300003,115.959999,98.319221,2992500
2016-12-27,115.889999,116.000000,115.379997,115.910004,98.276810,3232600
2016-12-28,115.879997,116.160004,115.050003,115.099998,97.590042,3278300
2016-12-29,115.230003,115.870003,115.010002,115.489998,97.920723,2993600
2016-12-30,115.800003,115.989998,114.980003,115.209999,97.683304,5506700
2017-01-03,115.779999,116.000000,115.230003,115.839996,98.217468,5953000
2017-01-04,115.500000,116.230003,115.309998,115.650002,98.056366,5828900
2017-01-05,116.000000,116.970001,115.440002,116.860001,99.082314,6217200
2017-01-06,116.669998,117.000000,115.760002,116.300003,98.607498,5221400
2017-01-09,116.349998,116.610001,115.889999,116.279999,98.590515,5457500
2017-01-10,116.029999,117.000000,115.870003,116.160004,98.488792,5312800
2017-01-11,116.080002,116.250000,114.019997,114.730003,97.276329,8887200
2017-01-12,114.269997,114.730003,113.370003,114.620003,97.183052,6627300
2017-01-13,114.940002,115.019997,114.440002,114.599998,97.166130,4935200
2017-01-17,113.940002,115.050003,113.669998,114.870003,97.395020,6255400
2017-01-18,114.870003,115.099998,114.410004,114.699997,97.250900,5014600
2017-01-19,114.680000,114.900002,113.919998,114.199997,96.826950,5540800
2017-01-20,114.489998,115.029999,114.080002,114.150002,96.784569,7502400
2017-01-23,114.510002,114.769997,113.800003,113.910004,96.581085,7989800
2017-01-24,112.910004,113.300003,111.150002,111.760002,94.758156,12450300
2017-01-25,111.930000,112.800003,110.760002,112.800003,95.639946,9385500
2017-01-26,112.000000,112.839996,111.599998,111.839996,94.825981,10164300
2017-01-27,112.000000,113.540001,111.900002,113.379997,96.131699,8886100
2017-01-30,113.400002,113.599998,112.849998,113.129997,95.919739,6969400
2017-01-31,112.790001,113.400002,112.430000,113.250000,96.021484,8713400
2017-02-01,112.480003,113.320000,112.470001,113.230003,96.004524,7082300
2017-02-02,112.820000,113.620003,112.769997,113.570000,96.292786,7826300
2017-02-03,113.500000,113.660004,112.660004,113.639999,96.352158,7267600
2017-02-06,113.459999,113.589996,112.620003,113.400002,96.148659,6178400
2017-02-07,113.599998,113.620003,113.050003,113.480003,96.216507,5507900
2017-02-08,113.300003,113.690002,113.150002,113.400002,96.148659,5272000
2017-02-09,113.400002,114.650002,113.400002,114.080002,96.725220,5854600
2017-02-10,114.320000,115.989998,114.230003,115.239998,97.708755,6438500
2017-02-13,115.279999,116.120003,115.220001,115.879997,98.251373,5710800
2017-02-14,115.440002,116.400002,115.320000,116.360001,98.658371,5539100
2017-02-15,115.900002,117.459999,115.589996,117.199997,99.370537,5979700
2017-02-16,117.000000,118.279999,117.000000,118.080002,100.116699,7119300
2017-02-17,118.190002,118.900002,118.050003,118.860001,100.778023,8691400
2017-02-21,118.400002,119.889999,118.320000,119.660004,101.456352,8595100
2017-02-22,119.279999,119.769997,119.250000,119.519997,101.337639,5103900
2017-02-23,119.519997,121.900002,119.480003,121.699997,103.185982,9980900
2017-02-24,121.500000,122.739998,120.900002,122.730003,104.747887,10835000
2017-02-27,122.129997,122.879997,122.099998,122.400002,104.466225,5946200
2017-02-28,122.010002,122.650002,121.940002,122.209999,104.304077,8885500
2017-03-01,122.489998,124.449997,122.419998,123.860001,105.712303,9393900
2017-03-02,123.750000,124.360001,123.019997,123.629997,105.515999,6950200
2017-03-03,123.629997,123.930000,123.230003,123.790001,105.652557,5585200
2017-03-06,123.010002,124.430000,122.599998,123.709999,105.584267,6670700
2017-03-07,122.580002,124.459999,122.389999,123.830002,105.686676,6644000
2017-03-08,123.750000,124.680000,123.500000,124.099998,105.917160,7909900
2017-03-09,124.580002,126.209999,124.169998,125.949997,107.496078,8571100
2017-03-10,126.040001,126.489998,125.540001,126.209999,107.718010,7395400
2017-03-13,125.830002,126.949997,125.790001,126.680000,108.119133,7162500
2017-03-14,126.860001,127.750000,126.769997,127.050003,108.434914,7679700
2017-03-15,127.050003,129.000000,126.599998,128.960007,110.065063,8360600
2017-03-16,128.440002,128.699997,127.769997,128.460007,109.638321,7610700
2017-03-17,128.449997,128.940002,127.949997,128.059998,109.296951,13300800
2017-03-20,128.039993,128.419998,127.970001,128.070007,109.305481,5827500
2017-03-21,128.380005,128.449997,127.139999,127.250000,108.605614,7578600
2017-03-22,127.050003,127.650002,126.209999,126.260002,107.760666,10272700
2017-03-23,126.099998,127.000000,125.660004,125.900002,107.453415,8508100
2017-03-24,125.860001,126.360001,125.129997,125.480003,107.094948,6490300
2017-03-27,125.160004,126.139999,125.150002,125.800003,107.368065,5004300
2017-03-28,125.620003,125.779999,124.779999,125.660004,107.248581,5287600
2017-03-29,125.050003,125.330002,124.360001,124.919998,106.616997,3971800
2017-03-30,124.739998,125.430000,124.279999,124.660004,106.395073,4711700
2017-03-31,124.110001,124.830002,124.029999,124.550003,106.301224,5657600
